14 64 {}
14 69 {}
19 7 {}
19 21 {}
19 26 {}
19 32 {}
19 51 {}
19 60 {}
19 64 {}
19 67 {}
19 69 {}
21 5 {}
21 9 {}
21 25 {}
21 27 {}
21 39 {}
21 44 {}
21 52 {}
26 5 {}
26 37 {}
26 56 {}
31 11 {}
31 27 {}
31 57 {}
31 68 {}
33 5 {}
33 9 {}
33 43 {}
33 50 {}
33 54 {}
33 65 {}
64 11 {}
64 25 {}
64 32 {}
64 34 {}
64 51 {}
64 58 {}
25 27 {}
25 37 {}
25 39 {}
25 44 {}
25 52 {}
25 65 {}
25 69 {}
32 5 {}
32 27 {}
32 52 {}
32 58 {}
43 46 {}
43 61 {}
43 66 {}
44 5 {}
44 9 {}
44 74 {}
56 27 {}
56 52 {}
61 51 {}
61 58 {}
61 65 {}
5 37 {}
5 42 {}
5 46 {}
5 67 {}
37 41 {}
37 50 {}
37 52 {}
37 57 {}
37 66 {}
42 11 {}
42 48 {}
42 52 {}
42 69 {}
46 9 {}
46 23 {}
46 48 {}
46 50 {}
46 65 {}
46 67 {}
67 28 {}
67 48 {}
67 52 {}
67 54 {}
67 57 {}
52 16 {}
52 27 {}
52 34 {}
52 65 {}
52 66 {}
52 74 {}
7 9 {}
7 39 {}
7 66 {}
9 22 {}
39 48 {}
39 51 {}
39 68 {}
39 74 {}
66 48 {}
60 11 {}
60 48 {}
60 57 {}
60 68 {}
60 74 {}
22 57 {}
54 11 {}
54 65 {}
11 28 {}
11 57 {}
28 69 {}
57 23 {}
57 27 {}
57 48 {}
57 51 {}
23 27 {}
23 34 {}
23 48 {}
23 68 {}
23 69 {}
74 51 {}
68 65 {}
41 48 {}
41 50 {}
48 51 {}
51 50 {}
51 65 {}
27 34 {}
27 65 {}
34 65 {}
