73 42 {}
73 47 {}
73 58 {}
73 63 {}
73 66 {}
73 75 {}
73 79 {}
73 82 {}
1 7 {}
1 12 {}
1 20 {}
1 27 {}
1 32 {}
1 36 {}
1 37 {}
1 39 {}
1 41 {}
1 45 {}
1 51 {}
1 55 {}
1 62 {}
1 63 {}
1 74 {}
1 75 {}
1 79 {}
1 84 {}
7 2 {}
7 15 {}
7 39 {}
7 47 {}
7 48 {}
7 51 {}
7 55 {}
7 58 {}
7 60 {}
7 69 {}
12 5 {}
12 9 {}
12 27 {}
12 50 {}
12 70 {}
12 76 {}
12 77 {}
12 80 {}
12 83 {}
20 14 {}
20 18 {}
20 27 {}
20 31 {}
20 37 {}
20 57 {}
20 62 {}
20 84 {}
27 8 {}
27 11 {}
27 25 {}
27 30 {}
27 39 {}
27 42 {}
27 55 {}
27 59 {}
27 63 {}
27 69 {}
27 80 {}
27 81 {}
27 83 {}
27 84 {}
32 8 {}
32 11 {}
32 18 {}
32 37 {}
32 44 {}
32 46 {}
32 51 {}
32 66 {}
32 72 {}
32 77 {}
32 83 {}
32 84 {}
36 22 {}
36 24 {}
36 25 {}
36 33 {}
36 39 {}
36 44 {}
36 53 {}
36 57 {}
36 70 {}
36 75 {}
37 5 {}
37 11 {}
37 14 {}
37 18 {}
37 24 {}
37 33 {}
37 44 {}
37 47 {}
37 49 {}
37 50 {}
37 60 {}
37 62 {}
39 34 {}
39 35 {}
39 38 {}
39 42 {}
39 51 {}
39 53 {}
39 57 {}
39 58 {}
39 60 {}
39 70 {}
41 14 {}
41 21 {}
41 46 {}
41 50 {}
41 62 {}
41 66 {}
45 2 {}
45 67 {}
45 70 {}
45 74 {}
45 75 {}
45 80 {}
51 16 {}
51 18 {}
51 25 {}
51 34 {}
51 75 {}
51 81 {}
55 3 {}
55 11 {}
55 15 {}
55 22 {}
55 24 {}
55 30 {}
55 33 {}
55 35 {}
55 49 {}
55 53 {}
55 60 {}
55 75 {}
62 5 {}
62 8 {}
62 25 {}
62 30 {}
62 38 {}
62 47 {}
62 49 {}
62 58 {}
62 82 {}
63 16 {}
63 44 {}
63 47 {}
63 48 {}
63 49 {}
63 57 {}
63 70 {}
63 72 {}
63 76 {}
63 82 {}
74 11 {}
74 14 {}
74 30 {}
74 34 {}
74 35 {}
74 38 {}
74 53 {}
74 59 {}
74 60 {}
74 69 {}
74 80 {}
74 84 {}
75 9 {}
75 30 {}
75 42 {}
75 49 {}
75 78 {}
79 67 {}
79 77 {}
79 81 {}
79 82 {}
79 83 {}
84 3 {}
84 5 {}
84 10 {}
84 15 {}
84 16 {}
84 21 {}
84 33 {}
84 42 {}
84 57 {}
84 82 {}
2 10 {}
2 24 {}
2 50 {}
2 52 {}
2 70 {}
2 83 {}
10 5 {}
10 15 {}
10 16 {}
10 21 {}
10 49 {}
10 50 {}
10 57 {}
10 59 {}
10 69 {}
10 72 {}
10 80 {}
24 3 {}
24 16 {}
24 44 {}
24 48 {}
24 72 {}
24 78 {}
50 18 {}
50 25 {}
50 38 {}
50 49 {}
50 52 {}
50 72 {}
50 76 {}
50 80 {}
52 5 {}
52 35 {}
52 42 {}
52 53 {}
52 66 {}
52 69 {}
52 80 {}
52 81 {}
70 3 {}
70 16 {}
70 25 {}
70 42 {}
70 49 {}
70 58 {}
83 25 {}
83 35 {}
83 42 {}
83 67 {}
3 15 {}
3 26 {}
3 60 {}
15 14 {}
15 21 {}
15 25 {}
15 40 {}
15 47 {}
15 48 {}
15 53 {}
15 81 {}
26 21 {}
26 22 {}
26 42 {}
60 5 {}
60 18 {}
60 78 {}
60 80 {}
5 8 {}
5 14 {}
5 21 {}
5 31 {}
5 68 {}
5 72 {}
5 81 {}
14 16 {}
14 33 {}
14 38 {}
14 47 {}
14 77 {}
14 80 {}
14 82 {}
16 34 {}
16 38 {}
16 67 {}
16 81 {}
22 8 {}
22 11 {}
22 25 {}
22 34 {}
22 69 {}
25 9 {}
25 30 {}
25 38 {}
25 66 {}
25 67 {}
25 68 {}
25 81 {}
30 8 {}
30 9 {}
30 35 {}
30 66 {}
30 69 {}
30 72 {}
30 76 {}
30 80 {}
33 9 {}
33 21 {}
33 49 {}
33 69 {}
33 76 {}
33 82 {}
35 31 {}
35 42 {}
35 53 {}
35 76 {}
35 77 {}
38 40 {}
38 44 {}
38 46 {}
38 57 {}
38 69 {}
38 81 {}
44 58 {}
44 76 {}
68 31 {}
68 40 {}
68 76 {}
68 78 {}
68 80 {}
78 47 {}
78 53 {}
78 67 {}
81 57 {}
81 69 {}
81 82 {}
8 9 {}
8 18 {}
8 21 {}
21 34 {}
21 57 {}
21 66 {}
21 72 {}
21 80 {}
31 46 {}
31 59 {}
72 18 {}
72 49 {}
72 59 {}
72 67 {}
72 69 {}
11 59 {}
42 47 {}
42 77 {}
42 82 {}
46 18 {}
46 58 {}
46 59 {}
46 77 {}
48 57 {}
48 76 {}
80 9 {}
80 69 {}
80 77 {}
80 82 {}
47 9 {}
47 18 {}
47 58 {}
47 69 {}
47 76 {}
58 82 {}
9 82 {}
18 67 {}
82 66 {}
49 53 {}
49 66 {}
49 67 {}
57 59 {}
59 53 {}
76 67 {}
77 67 {}
66 53 {}
