190 88 {}
190 97 {}
190 107 {}
190 111 {}
190 126 {}
190 163 {}
190 180 {}
198 52 {}
198 60 {}
198 101 {}
198 168 {}
2 8 {}
2 13 {}
2 16 {}
2 21 {}
2 49 {}
2 54 {}
2 60 {}
2 68 {}
2 74 {}
2 95 {}
2 103 {}
2 127 {}
2 135 {}
2 148 {}
2 151 {}
2 160 {}
2 169 {}
2 177 {}
2 182 {}
8 6 {}
8 40 {}
8 76 {}
8 105 {}
8 154 {}
8 165 {}
8 180 {}
8 199 {}
13 30 {}
13 87 {}
13 112 {}
13 113 {}
13 168 {}
16 19 {}
16 67 {}
16 68 {}
16 88 {}
16 118 {}
16 149 {}
16 152 {}
16 155 {}
16 191 {}
21 6 {}
21 11 {}
21 66 {}
21 81 {}
21 104 {}
21 141 {}
21 147 {}
21 189 {}
21 193 {}
49 91 {}
49 96 {}
49 144 {}
49 163 {}
49 180 {}
54 47 {}
54 53 {}
54 73 {}
54 88 {}
54 101 {}
60 15 {}
60 28 {}
60 32 {}
60 38 {}
60 46 {}
60 113 {}
60 143 {}
60 146 {}
60 151 {}
60 166 {}
60 184 {}
60 192 {}
60 199 {}
68 24 {}
68 64 {}
68 141 {}
74 7 {}
74 17 {}
74 20 {}
74 29 {}
74 72 {}
74 73 {}
74 94 {}
74 103 {}
74 115 {}
74 118 {}
74 124 {}
74 149 {}
74 176 {}
74 182 {}
95 10 {}
95 17 {}
95 31 {}
95 42 {}
95 43 {}
95 44 {}
95 92 {}
95 131 {}
95 166 {}
95 181 {}
95 185 {}
95 194 {}
95 196 {}
103 27 {}
103 65 {}
103 66 {}
103 92 {}
103 135 {}
103 185 {}
127 32 {}
127 41 {}
127 80 {}
127 96 {}
127 126 {}
127 163 {}
135 59 {}
135 87 {}
135 91 {}
135 128 {}
135 142 {}
148 61 {}
148 64 {}
148 154 {}
148 155 {}
148 170 {}
151 6 {}
151 70 {}
151 73 {}
151 82 {}
151 96 {}
151 102 {}
151 106 {}
151 107 {}
151 119 {}
151 128 {}
151 134 {}
151 136 {}
151 149 {}
151 155 {}
151 187 {}
151 196 {}
160 14 {}
160 41 {}
160 66 {}
160 69 {}
160 147 {}
169 6 {}
169 7 {}
169 46 {}
169 81 {}
169 141 {}
177 17 {}
177 38 {}
177 97 {}
177 118 {}
177 131 {}
177 199 {}
182 28 {}
182 36 {}
182 56 {}
182 76 {}
182 114 {}
182 158 {}
182 175 {}
182 189 {}
4 12 {}
4 30 {}
4 50 {}
4 76 {}
4 81 {}
4 92 {}
4 98 {}
4 105 {}
4 168 {}
4 175 {}
4 180 {}
4 191 {}
38 44 {}
38 50 {}
38 105 {}
38 110 {}
38 146 {}
76 11 {}
76 73 {}
76 102 {}
76 109 {}
76 131 {}
76 149 {}
76 193 {}
134 32 {}
134 52 {}
134 53 {}
134 80 {}
134 89 {}
134 108 {}
134 152 {}
134 166 {}
134 173 {}
134 183 {}
134 187 {}
144 14 {}
144 81 {}
144 98 {}
144 102 {}
144 128 {}
144 136 {}
145 18 {}
145 28 {}
145 32 {}
145 55 {}
145 59 {}
145 65 {}
145 112 {}
145 165 {}
145 167 {}
145 186 {}
159 20 {}
159 64 {}
159 81 {}
159 86 {}
159 90 {}
159 108 {}
159 114 {}
159 123 {}
159 139 {}
159 150 {}
168 20 {}
168 44 {}
168 92 {}
168 124 {}
168 128 {}
168 164 {}
168 184 {}
12 18 {}
12 23 {}
12 26 {}
12 57 {}
12 93 {}
12 96 {}
12 97 {}
12 113 {}
12 184 {}
12 189 {}
30 17 {}
30 43 {}
30 78 {}
30 92 {}
30 106 {}
30 123 {}
30 129 {}
30 140 {}
30 158 {}
30 176 {}
30 184 {}
30 189 {}
50 40 {}
50 48 {}
50 73 {}
50 109 {}
50 112 {}
50 175 {}
50 178 {}
50 180 {}
50 181 {}
50 185 {}
81 19 {}
81 52 {}
81 58 {}
81 86 {}
81 105 {}
81 126 {}
81 132 {}
81 142 {}
81 146 {}
81 161 {}
81 199 {}
92 53 {}
92 88 {}
92 90 {}
98 59 {}
98 62 {}
98 84 {}
98 115 {}
98 146 {}
98 158 {}
98 174 {}
98 178 {}
98 192 {}
98 196 {}
105 20 {}
105 66 {}
105 132 {}
105 170 {}
105 186 {}
105 195 {}
175 52 {}
175 65 {}
175 71 {}
175 101 {}
175 140 {}
175 176 {}
175 186 {}
175 195 {}
180 29 {}
180 69 {}
180 91 {}
180 99 {}
180 109 {}
180 123 {}
180 125 {}
180 161 {}
180 170 {}
191 15 {}
191 19 {}
191 29 {}
191 52 {}
191 104 {}
191 146 {}
191 192 {}
48 26 {}
48 31 {}
48 43 {}
48 45 {}
48 108 {}
48 114 {}
48 140 {}
48 146 {}
89 18 {}
89 94 {}
89 149 {}
96 64 {}
96 67 {}
96 109 {}
96 165 {}
100 32 {}
100 52 {}
100 73 {}
100 102 {}
100 107 {}
100 164 {}
100 188 {}
100 194 {}
104 10 {}
104 17 {}
104 45 {}
104 72 {}
104 107 {}
104 131 {}
104 163 {}
104 194 {}
112 40 {}
112 41 {}
112 143 {}
112 166 {}
112 192 {}
112 193 {}
124 10 {}
124 28 {}
124 29 {}
124 40 {}
124 88 {}
124 111 {}
136 80 {}
136 94 {}
136 130 {}
187 47 {}
187 51 {}
187 99 {}
187 108 {}
187 152 {}
187 186 {}
6 61 {}
6 118 {}
6 132 {}
6 133 {}
6 158 {}
6 184 {}
6 186 {}
61 10 {}
61 79 {}
61 118 {}
61 131 {}
118 106 {}
118 128 {}
118 192 {}
132 31 {}
132 34 {}
132 69 {}
132 94 {}
132 106 {}
132 149 {}
133 15 {}
133 77 {}
133 138 {}
158 35 {}
158 70 {}
158 149 {}
184 18 {}
184 27 {}
184 32 {}
184 36 {}
184 165 {}
186 7 {}
186 9 {}
186 44 {}
186 67 {}
186 143 {}
186 188 {}
7 40 {}
7 87 {}
7 126 {}
7 170 {}
7 183 {}
7 185 {}
7 194 {}
40 9 {}
40 70 {}
40 71 {}
40 99 {}
40 111 {}
40 119 {}
40 125 {}
40 170 {}
87 84 {}
87 88 {}
87 195 {}
126 44 {}
126 79 {}
126 161 {}
126 164 {}
126 196 {}
170 14 {}
170 141 {}
170 181 {}
183 11 {}
183 43 {}
183 53 {}
183 57 {}
183 71 {}
183 164 {}
183 166 {}
185 14 {}
185 43 {}
185 71 {}
185 143 {}
185 154 {}
185 189 {}
194 14 {}
194 24 {}
194 28 {}
194 34 {}
194 51 {}
194 53 {}
154 44 {}
154 64 {}
154 71 {}
154 79 {}
154 164 {}
165 11 {}
165 17 {}
165 47 {}
165 66 {}
165 138 {}
199 17 {}
199 28 {}
199 101 {}
199 115 {}
9 14 {}
9 26 {}
9 41 {}
9 71 {}
9 121 {}
9 193 {}
14 29 {}
14 106 {}
14 164 {}
14 167 {}
26 27 {}
26 64 {}
26 80 {}
26 84 {}
26 107 {}
26 141 {}
26 146 {}
26 178 {}
41 34 {}
41 37 {}
41 101 {}
41 176 {}
41 192 {}
71 17 {}
71 43 {}
71 51 {}
71 65 {}
71 70 {}
71 102 {}
71 115 {}
71 123 {}
71 130 {}
71 149 {}
121 64 {}
121 155 {}
121 163 {}
121 178 {}
121 197 {}
193 19 {}
193 35 {}
193 37 {}
193 42 {}
193 66 {}
193 178 {}
10 15 {}
10 39 {}
10 42 {}
10 43 {}
10 56 {}
10 163 {}
10 181 {}
10 189 {}
15 66 {}
15 67 {}
15 78 {}
15 114 {}
15 140 {}
39 23 {}
39 130 {}
39 139 {}
39 188 {}
42 46 {}
42 47 {}
42 59 {}
42 75 {}
42 86 {}
42 102 {}
42 140 {}
42 195 {}
43 27 {}
43 75 {}
43 131 {}
43 178 {}
56 138 {}
56 166 {}
56 196 {}
163 46 {}
163 146 {}
181 78 {}
181 192 {}
181 195 {}
189 57 {}
189 72 {}
189 91 {}
189 99 {}
189 139 {}
189 192 {}
11 28 {}
11 58 {}
11 80 {}
11 108 {}
11 109 {}
11 173 {}
11 188 {}
28 52 {}
28 55 {}
28 58 {}
28 91 {}
28 125 {}
28 140 {}
28 195 {}
58 79 {}
58 94 {}
58 110 {}
58 146 {}
80 19 {}
80 55 {}
80 143 {}
80 147 {}
80 150 {}
108 24 {}
108 37 {}
108 59 {}
108 79 {}
108 123 {}
109 51 {}
109 72 {}
173 18 {}
173 32 {}
173 78 {}
173 166 {}
173 195 {}
188 35 {}
188 94 {}
188 119 {}
18 69 {}
18 88 {}
18 176 {}
23 20 {}
23 101 {}
23 142 {}
23 174 {}
23 178 {}
57 52 {}
57 53 {}
57 59 {}
57 70 {}
57 88 {}
57 93 {}
57 128 {}
57 166 {}
93 51 {}
93 65 {}
93 90 {}
93 155 {}
97 64 {}
97 88 {}
97 166 {}
113 115 {}
113 125 {}
113 192 {}
29 24 {}
29 44 {}
29 55 {}
29 86 {}
29 94 {}
29 167 {}
106 31 {}
106 64 {}
106 110 {}
106 147 {}
164 47 {}
164 73 {}
164 79 {}
164 178 {}
167 34 {}
167 47 {}
167 88 {}
167 110 {}
66 20 {}
66 45 {}
66 147 {}
66 152 {}
67 86 {}
67 119 {}
78 64 {}
78 84 {}
78 90 {}
78 99 {}
78 107 {}
78 176 {}
114 62 {}
114 116 {}
114 125 {}
114 128 {}
114 152 {}
114 192 {}
140 27 {}
140 31 {}
140 45 {}
19 65 {}
88 31 {}
88 115 {}
88 116 {}
88 137 {}
88 155 {}
149 53 {}
149 55 {}
149 64 {}
149 69 {}
149 73 {}
149 150 {}
152 20 {}
155 84 {}
155 115 {}
155 139 {}
17 34 {}
17 46 {}
17 59 {}
17 72 {}
17 99 {}
17 102 {}
34 31 {}
46 27 {}
46 73 {}
46 86 {}
46 107 {}
46 125 {}
59 32 {}
59 172 {}
72 62 {}
72 102 {}
99 27 {}
99 128 {}
102 53 {}
102 70 {}
102 82 {}
102 115 {}
102 116 {}
102 137 {}
102 174 {}
102 178 {}
69 53 {}
69 77 {}
69 90 {}
69 94 {}
69 111 {}
69 128 {}
69 131 {}
176 47 {}
176 53 {}
176 64 {}
176 84 {}
176 139 {}
176 172 {}
176 196 {}
20 27 {}
27 79 {}
27 128 {}
141 36 {}
141 128 {}
141 146 {}
147 47 {}
147 70 {}
147 178 {}
116 53 {}
116 123 {}
116 161 {}
116 197 {}
101 44 {}
101 111 {}
101 129 {}
101 192 {}
142 37 {}
142 115 {}
142 128 {}
174 73 {}
174 77 {}
174 123 {}
178 55 {}
178 84 {}
178 138 {}
24 32 {}
24 36 {}
24 150 {}
24 161 {}
32 70 {}
32 138 {}
36 84 {}
36 143 {}
36 192 {}
150 75 {}
150 90 {}
150 119 {}
150 143 {}
161 35 {}
64 35 {}
64 62 {}
64 70 {}
64 129 {}
91 115 {}
91 128 {}
137 110 {}
137 166 {}
107 53 {}
107 119 {}
79 35 {}
79 55 {}
128 172 {}
128 195 {}
52 35 {}
52 45 {}
52 196 {}
55 129 {}
125 82 {}
125 90 {}
125 143 {}
125 172 {}
195 119 {}
195 129 {}
44 35 {}
44 110 {}
86 197 {}
94 90 {}
123 31 {}
31 37 {}
31 110 {}
31 143 {}
37 45 {}
37 166 {}
110 90 {}
110 139 {}
110 197 {}
143 166 {}
143 172 {}
70 35 {}
138 45 {}
35 53 {}
35 62 {}
35 82 {}
35 196 {}
53 111 {}
53 119 {}
53 131 {}
53 196 {}
62 111 {}
196 172 {}
192 51 {}
192 77 {}
192 115 {}
192 119 {}
45 75 {}
45 131 {}
130 172 {}
119 47 {}
119 197 {}
47 172 {}
